Target,Source1,Source2,BDeu
AT4G18780,AT3G02940,AT5G46690,-29.6625317941544
AT4G18780,AT5G12870,AT5G46690,-29.6625317941544
AT4G18780,AT1G65620,AT5G46690,-29.6625317941544
AT4G18780,AT2G34140,AT5G46690,-29.6625317941544
AT4G18780,AT3G04060,AT5G46690,-29.6625317941544
AT4G18780,AT1G29160,AT2G29060,-29.6625317941544
AT4G18780,AT1G29160,AT3G14230,-29.6625317941544
AT4G18780,AT1G29160,AT5G14370,-29.6625317941544
AT4G18780,AT1G29160,AT5G46690,-29.6625317941544
AT4G18780,AT1G52830,AT2G29060,-29.6625317941544
AT4G18780,AT1G52830,AT3G14230,-29.6625317941544
AT4G18780,AT1G52830,AT5G14370,-29.6625317941544
AT4G18780,AT1G66140,AT2G29060,-29.6625317941544
AT4G18780,AT1G66140,AT3G14230,-29.6625317941544
AT4G18780,AT1G66140,AT5G14370,-29.6625317941544
AT4G18780,AT1G66140,AT5G46690,-29.6625317941544
AT4G18780,AT2G22430,AT1G09530,-29.6625317941544
AT4G18780,AT2G22430,AT1G10480,-29.6625317941544
AT4G18780,AT2G22430,AT1G34670,-29.6625317941544
AT4G18780,AT2G22430,AT1G65620,-29.6625317941544
AT4G18780,AT2G22430,AT2G36890,-29.6625317941544
AT4G18780,AT2G22430,AT2G40220,-29.6625317941544
AT4G18780,AT2G22430,AT2G44940,-29.6625317941544
AT4G18780,AT2G22430,AT3G11580,-29.6625317941544
AT4G18780,AT2G22430,AT3G16350,-29.6625317941544
AT4G18780,AT2G22430,AT3G18400,-29.6625317941544
AT4G18780,AT2G22430,AT3G56980,-29.6625317941544
AT4G18780,AT2G22430,AT4G28140,-29.6625317941544
AT4G18780,AT2G22430,AT5G13080,-29.6625317941544
AT4G18780,AT2G22430,AT5G13330,-29.6625317941544
AT4G18780,AT2G22430,AT5G46710,-29.6625317941544
AT4G18780,AT2G22430,AT5G59820,-29.6625317941544
AT4G18780,AT2G22430,AT5G60890,-29.6625317941544
AT4G18780,AT2G25820,AT2G29060,-29.6625317941544
AT4G18780,AT2G25820,AT3G14230,-29.6625317941544
AT4G18780,AT2G25820,AT5G14370,-29.6625317941544
AT4G18780,AT2G25820,AT5G46690,-29.6625317941544
AT4G18780,AT3G02940,AT2G29060,-29.6625317941544
AT4G18780,AT3G02940,AT3G14230,-29.6625317941544
AT4G18780,AT3G02940,AT5G14370,-29.6625317941544
AT4G18780,AT5G12870,AT2G29060,-29.6625317941544
AT4G18780,AT5G12870,AT3G14230,-29.6625317941544
AT4G18780,AT5G12870,AT5G14370,-29.6625317941544
AT4G18780,AT1G03970,AT2G29060,-29.6625317941544
AT4G18780,AT1G03970,AT2G31180,-29.6625317941544
AT4G18780,AT1G03970,AT3G14230,-29.6625317941544
AT4G18780,AT1G03970,AT5G14370,-29.6625317941544
AT4G18780,AT1G03970,AT5G46690,-29.6625317941544
AT4G18780,AT1G09530,AT2G31180,-29.6625317941544
AT4G18780,AT1G10480,AT2G29060,-29.6625317941544
AT4G18780,AT1G10480,AT2G31180,-29.6625317941544
AT4G18780,AT1G10480,AT3G14230,-29.6625317941544
AT4G18780,AT1G10480,AT5G14370,-29.6625317941544
AT4G18780,AT1G10480,AT5G46690,-29.6625317941544
AT4G18780,AT1G15050,AT2G29060,-29.6625317941544
AT4G18780,AT1G15050,AT3G14230,-29.6625317941544
AT4G18780,AT1G15050,AT5G14370,-29.6625317941544
AT4G18780,AT1G15050,AT5G46690,-29.6625317941544
AT4G18780,AT1G18570,AT2G29060,-29.6625317941544
AT4G18780,AT1G18570,AT2G31180,-29.6625317941544
AT4G18780,AT1G18570,AT3G14230,-29.6625317941544
AT4G18780,AT1G18570,AT5G14370,-29.6625317941544
AT4G18780,AT1G18570,AT5G46690,-29.6625317941544
AT4G18780,AT1G19180,AT5G46690,-29.6625317941544
AT4G18780,AT1G27650,AT2G29060,-29.6625317941544
AT4G18780,AT1G27650,AT2G31180,-29.6625317941544
AT4G18780,AT1G27650,AT3G14230,-29.6625317941544
AT4G18780,AT1G27650,AT5G14370,-29.6625317941544
AT4G18780,AT1G27650,AT5G46690,-29.6625317941544
AT4G18780,AT1G28520,AT2G29060,-29.6625317941544
AT4G18780,AT1G28520,AT2G31180,-29.6625317941544
AT4G18780,AT1G28520,AT3G14230,-29.6625317941544
AT4G18780,AT1G28520,AT5G14370,-29.6625317941544
AT4G18780,AT1G28520,AT5G46690,-29.6625317941544
AT4G18780,AT1G30650,AT2G29060,-29.6625317941544
AT4G18780,AT1G30650,AT2G31180,-29.6625317941544
AT4G18780,AT1G30650,AT3G14230,-29.6625317941544
AT4G18780,AT1G30650,AT5G14370,-29.6625317941544
AT4G18780,AT1G30650,AT5G46690,-29.6625317941544
AT4G18780,AT1G34670,AT2G29060,-29.6625317941544
AT4G18780,AT1G34670,AT2G31180,-29.6625317941544
AT4G18780,AT1G34670,AT3G14230,-29.6625317941544
AT4G18780,AT1G34670,AT5G14370,-29.6625317941544
AT4G18780,AT1G34670,AT5G46690,-29.6625317941544
AT4G18780,AT1G43700,AT2G29060,-29.6625317941544
AT4G18780,AT1G43700,AT2G31180,-29.6625317941544
AT4G18780,AT1G43700,AT3G14230,-29.6625317941544
AT4G18780,AT1G43700,AT5G14370,-29.6625317941544
AT4G18780,AT1G43700,AT5G46690,-29.6625317941544
AT4G18780,AT1G50420,AT2G29060,-29.6625317941544
AT4G18780,AT1G50420,AT2G31180,-29.6625317941544
AT4G18780,AT1G50420,AT3G14230,-29.6625317941544
AT4G18780,AT1G50420,AT5G14370,-29.6625317941544
AT4G18780,AT1G50420,AT5G46690,-29.6625317941544
AT4G18780,AT1G59750,AT2G29060,-29.6625317941544
AT4G18780,AT1G59750,AT2G31180,-29.6625317941544
AT4G18780,AT1G59750,AT3G14230,-29.6625317941544
AT4G18780,AT1G59750,AT5G14370,-29.6625317941544
AT4G18780,AT1G59750,AT5G46690,-29.6625317941544
AT4G18780,AT1G65300,AT2G29060,-29.6625317941544
AT4G18780,AT1G65300,AT2G31180,-29.6625317941544
AT4G18780,AT1G65300,AT3G14230,-29.6625317941544
AT4G18780,AT1G65300,AT5G14370,-29.6625317941544
AT4G18780,AT1G65300,AT5G46690,-29.6625317941544
AT4G18780,AT1G65330,AT3G16350,-29.6625317941544
AT4G18780,AT1G65330,AT4G18890,-29.6625317941544
AT4G18780,AT1G65330,AT5G13330,-29.6625317941544
AT4G18780,AT1G65330,AT5G46710,-29.6625317941544
AT4G18780,AT1G65620,AT2G29060,-29.6625317941544
AT4G18780,AT1G65620,AT2G31180,-29.6625317941544
AT4G18780,AT1G65620,AT3G14230,-29.6625317941544
AT4G18780,AT1G65620,AT5G14370,-29.6625317941544
AT4G18780,AT1G67710,AT2G29060,-29.6625317941544
AT4G18780,AT1G67710,AT2G31180,-29.6625317941544
AT4G18780,AT1G67710,AT3G14230,-29.6625317941544
AT4G18780,AT1G67710,AT5G14370,-29.6625317941544
AT4G18780,AT1G67710,AT5G46690,-29.6625317941544
AT4G18780,AT1G72450,AT2G29060,-29.6625317941544
AT4G18780,AT1G72450,AT2G31180,-29.6625317941544
AT4G18780,AT1G72450,AT3G14230,-29.6625317941544
AT4G18780,AT1G72450,AT5G14370,-29.6625317941544
AT4G18780,AT1G72450,AT5G46690,-29.6625317941544
AT4G18780,AT1G74650,AT3G16350,-29.6625317941544
AT4G18780,AT1G74650,AT4G18890,-29.6625317941544
AT4G18780,AT1G74650,AT5G13330,-29.6625317941544
AT4G18780,AT1G74650,AT5G46710,-29.6625317941544
AT4G18780,AT1G75080,AT2G29060,-29.6625317941544
AT4G18780,AT1G75080,AT2G31180,-29.6625317941544
AT4G18780,AT1G75080,AT3G14230,-29.6625317941544
AT4G18780,AT1G75080,AT5G14370,-29.6625317941544
AT4G18780,AT1G75080,AT5G46690,-29.6625317941544
AT4G18780,AT1G75490,AT2G29060,-29.6625317941544
AT4G18780,AT1G75490,AT2G31180,-29.6625317941544
AT4G18780,AT1G75490,AT3G14230,-29.6625317941544
AT4G18780,AT1G75490,AT5G14370,-29.6625317941544
AT4G18780,AT1G75490,AT5G46690,-29.6625317941544
AT4G18780,AT1G79700,AT2G29060,-29.6625317941544
AT4G18780,AT1G79700,AT2G31180,-29.6625317941544
AT4G18780,AT1G79700,AT3G14230,-29.6625317941544
AT4G18780,AT1G79700,AT5G14370,-29.6625317941544
AT4G18780,AT1G79700,AT5G46690,-29.6625317941544
AT4G18780,AT2G04890,AT2G29060,-29.6625317941544
AT4G18780,AT2G04890,AT2G31180,-29.6625317941544
AT4G18780,AT2G04890,AT3G14230,-29.6625317941544
AT4G18780,AT2G04890,AT5G14370,-29.6625317941544
AT4G18780,AT2G04890,AT5G46690,-29.6625317941544
AT4G18780,AT2G14210,AT2G29060,-29.6625317941544
AT4G18780,AT2G14210,AT2G31180,-29.6625317941544
AT4G18780,AT2G14210,AT3G14230,-29.6625317941544
AT4G18780,AT2G14210,AT5G14370,-29.6625317941544
AT4G18780,AT2G14210,AT5G46690,-29.6625317941544
AT4G18780,AT2G18350,AT2G29060,-29.6625317941544
AT4G18780,AT2G18350,AT2G31180,-29.6625317941544
AT4G18780,AT2G18350,AT3G14230,-29.6625317941544
AT4G18780,AT2G18350,AT5G14370,-29.6625317941544
AT4G18780,AT2G18350,AT5G46690,-29.6625317941544
AT4G18780,AT2G23290,AT2G29060,-29.6625317941544
AT4G18780,AT2G23290,AT2G31180,-29.6625317941544
AT4G18780,AT2G23290,AT3G14230,-29.6625317941544
AT4G18780,AT2G23290,AT5G14370,-29.6625317941544
AT4G18780,AT2G23290,AT5G46690,-29.6625317941544
AT4G18780,AT2G24260,AT2G29060,-29.6625317941544
AT4G18780,AT2G24260,AT2G31180,-29.6625317941544
AT4G18780,AT2G24260,AT3G14230,-29.6625317941544
AT4G18780,AT2G24260,AT5G14370,-29.6625317941544
AT4G18780,AT2G24260,AT5G46690,-29.6625317941544
AT4G18780,AT2G28200,AT2G29060,-29.6625317941544
AT4G18780,AT2G28200,AT2G31180,-29.6625317941544
AT4G18780,AT2G28200,AT3G14230,-29.6625317941544
AT4G18780,AT2G28200,AT5G14370,-29.6625317941544
AT4G18780,AT2G28200,AT5G46690,-29.6625317941544
AT4G18780,AT2G29060,AT2G31180,-29.6625317941544
AT4G18780,AT2G29060,AT2G34140,-29.6625317941544
AT4G18780,AT2G29060,AT2G40220,-29.6625317941544
AT4G18780,AT2G29060,AT2G44940,-29.6625317941544
AT4G18780,AT2G29060,AT3G04060,-29.6625317941544
AT4G18780,AT2G29060,AT3G11580,-29.6625317941544
AT4G18780,AT2G29060,AT3G14230,-29.6625317941544
AT4G18780,AT2G29060,AT3G15500,-29.6625317941544
AT4G18780,AT2G29060,AT3G16350,-29.6625317941544
AT4G18780,AT2G29060,AT3G16857,-29.6625317941544
AT4G18780,AT2G29060,AT3G18400,-29.6625317941544
AT4G18780,AT2G29060,AT3G24120,-29.6625317941544
AT4G18780,AT2G29060,AT3G29035,-29.6625317941544
AT4G18780,AT2G29060,AT3G56980,-29.6625317941544
AT4G18780,AT2G29060,AT4G00050,-29.6625317941544
AT4G18780,AT2G29060,AT4G01720,-29.6625317941544
AT4G18780,AT2G29060,AT4G28140,-29.6625317941544
AT4G18780,AT2G29060,AT4G30980,-29.6625317941544
AT4G18780,AT2G29060,AT4G36780,-29.6625317941544
AT4G18780,AT2G29060,AT4G37260,-29.6625317941544
AT4G18780,AT2G29060,AT4G37610,-29.6625317941544
AT4G18780,AT2G29060,AT5G07100,-29.6625317941544
AT4G18780,AT2G29060,AT5G13790,-29.6625317941544
AT4G18780,AT2G29060,AT5G14370,-29.6625317941544
AT4G18780,AT2G29060,AT5G17430,-29.6625317941544
AT4G18780,AT2G29060,AT5G21120,-29.6625317941544
AT4G18780,AT2G29060,AT5G44160,-29.6625317941544
AT4G18780,AT2G29060,AT5G46690,-29.6625317941544
AT4G18780,AT2G29060,AT5G47390,-29.6625317941544
AT4G18780,AT2G29060,AT5G53950,-29.6625317941544
AT4G18780,AT2G29060,AT5G57620,-29.6625317941544
AT4G18780,AT2G29060,AT5G59820,-29.6625317941544
AT4G18780,AT2G29060,AT5G60890,-29.6625317941544
AT4G18780,AT2G29060,AT5G61420,-29.6625317941544
AT4G18780,AT2G29060,AT5G61590,-29.6625317941544
AT4G18780,AT2G29060,AT5G66700,-29.6625317941544
AT4G18780,AT2G31180,AT5G46690,-29.6625317941544
AT4G18780,AT2G34140,AT3G14230,-29.6625317941544
AT4G18780,AT2G34140,AT5G14370,-29.6625317941544
AT4G18780,AT2G36890,AT3G14230,-29.6625317941544
AT4G18780,AT2G36890,AT5G14370,-29.6625317941544
AT4G18780,AT2G36890,AT5G46690,-29.6625317941544
AT4G18780,AT2G40220,AT3G14230,-29.6625317941544
AT4G18780,AT2G40220,AT5G14370,-29.6625317941544
AT4G18780,AT2G40220,AT5G46690,-29.6625317941544
AT4G18780,AT2G44940,AT3G14230,-29.6625317941544
AT4G18780,AT2G44940,AT5G14370,-29.6625317941544
AT4G18780,AT2G44940,AT5G46690,-29.6625317941544
AT4G18780,AT3G04060,AT3G14230,-29.6625317941544
AT4G18780,AT3G04060,AT5G13080,-29.6625317941544
AT4G18780,AT3G04060,AT5G14370,-29.6625317941544
AT4G18780,AT3G11580,AT3G14230,-29.6625317941544
AT4G18780,AT3G11580,AT5G14370,-29.6625317941544
AT4G18780,AT3G11580,AT5G46690,-29.6625317941544
AT4G18780,AT3G14230,AT3G15500,-29.6625317941544
AT4G18780,AT3G14230,AT3G16350,-29.6625317941544
AT4G18780,AT3G14230,AT3G16857,-29.6625317941544
AT4G18780,AT3G14230,AT3G18400,-29.6625317941544
AT4G18780,AT3G14230,AT3G24120,-29.6625317941544
AT4G18780,AT3G14230,AT3G29035,-29.6625317941544
AT4G18780,AT3G14230,AT3G56980,-29.6625317941544
AT4G18780,AT3G14230,AT4G00050,-29.6625317941544
AT4G18780,AT3G14230,AT4G01720,-29.6625317941544
AT4G18780,AT3G14230,AT4G28140,-29.6625317941544
AT4G18780,AT3G14230,AT4G30980,-29.6625317941544
AT4G18780,AT3G14230,AT4G36780,-29.6625317941544
AT4G18780,AT3G14230,AT4G37260,-29.6625317941544
AT4G18780,AT3G14230,AT4G37610,-29.6625317941544
AT4G18780,AT3G14230,AT5G07100,-29.6625317941544
AT4G18780,AT3G14230,AT5G13790,-29.6625317941544
AT4G18780,AT3G14230,AT5G14370,-29.6625317941544
AT4G18780,AT3G14230,AT5G17430,-29.6625317941544
AT4G18780,AT3G14230,AT5G21120,-29.6625317941544
AT4G18780,AT3G14230,AT5G44160,-29.6625317941544
AT4G18780,AT3G14230,AT5G46690,-29.6625317941544
AT4G18780,AT3G14230,AT5G47390,-29.6625317941544
AT4G18780,AT3G14230,AT5G53950,-29.6625317941544
AT4G18780,AT3G14230,AT5G57620,-29.6625317941544
AT4G18780,AT3G14230,AT5G59820,-29.6625317941544
AT4G18780,AT3G14230,AT5G60890,-29.6625317941544
AT4G18780,AT3G14230,AT5G61420,-29.6625317941544
AT4G18780,AT3G14230,AT5G61590,-29.6625317941544
AT4G18780,AT3G14230,AT5G66700,-29.6625317941544
AT4G18780,AT3G15500,AT5G14370,-29.6625317941544
AT4G18780,AT3G15500,AT5G46690,-29.6625317941544
AT4G18780,AT3G16350,AT4G18890,-29.6625317941544
AT4G18780,AT3G16350,AT5G46690,-29.6625317941544
AT4G18780,AT3G16857,AT5G14370,-29.6625317941544
AT4G18780,AT3G16857,AT5G46690,-29.6625317941544
AT4G18780,AT3G18400,AT5G14370,-29.6625317941544
AT4G18780,AT3G18400,AT5G46690,-29.6625317941544
AT4G18780,AT3G24120,AT5G14370,-29.6625317941544
AT4G18780,AT3G24120,AT5G46690,-29.6625317941544
AT4G18780,AT3G29035,AT5G14370,-29.6625317941544
AT4G18780,AT3G29035,AT5G46690,-29.6625317941544
AT4G18780,AT3G56980,AT5G14370,-29.6625317941544
AT4G18780,AT3G56980,AT5G46690,-29.6625317941544
AT4G18780,AT4G00050,AT5G14370,-29.6625317941544
AT4G18780,AT4G00050,AT5G46690,-29.6625317941544
AT4G18780,AT4G01720,AT5G14370,-29.6625317941544
AT4G18780,AT4G01720,AT5G46690,-29.6625317941544
AT4G18780,AT4G18890,AT4G28140,-29.6625317941544
AT4G18780,AT4G18890,AT5G59820,-29.6625317941544
AT4G18780,AT4G18890,AT5G60890,-29.6625317941544
AT4G18780,AT4G28140,AT5G14370,-29.6625317941544
AT4G18780,AT4G28140,AT5G46690,-29.6625317941544
AT4G18780,AT4G30980,AT5G14370,-29.6625317941544
AT4G18780,AT4G30980,AT5G46690,-29.6625317941544
AT4G18780,AT4G36780,AT5G14370,-29.6625317941544
AT4G18780,AT4G36780,AT5G46690,-29.6625317941544
AT4G18780,AT4G37260,AT5G14370,-29.6625317941544
AT4G18780,AT4G37260,AT5G46690,-29.6625317941544
AT4G18780,AT4G37610,AT5G14370,-29.6625317941544
AT4G18780,AT4G37610,AT5G46690,-29.6625317941544
AT4G18780,AT5G07100,AT5G14370,-29.6625317941544
AT4G18780,AT5G07100,AT5G46690,-29.6625317941544
AT4G18780,AT5G13790,AT5G14370,-29.6625317941544
AT4G18780,AT5G13790,AT5G46690,-29.6625317941544
AT4G18780,AT5G14370,AT5G17430,-29.6625317941544
AT4G18780,AT5G14370,AT5G21120,-29.6625317941544
AT4G18780,AT5G14370,AT5G44160,-29.6625317941544
AT4G18780,AT5G14370,AT5G46690,-29.6625317941544
AT4G18780,AT5G14370,AT5G47390,-29.6625317941544
AT4G18780,AT5G14370,AT5G53950,-29.6625317941544
AT4G18780,AT5G14370,AT5G57620,-29.6625317941544
AT4G18780,AT5G14370,AT5G59820,-29.6625317941544
AT4G18780,AT5G14370,AT5G60890,-29.6625317941544
AT4G18780,AT5G14370,AT5G61420,-29.6625317941544
AT4G18780,AT5G14370,AT5G61590,-29.6625317941544
AT4G18780,AT5G14370,AT5G66700,-29.6625317941544
AT4G18780,AT5G17430,AT5G46690,-29.6625317941544
AT4G18780,AT5G21120,AT5G46690,-29.6625317941544
AT4G18780,AT5G25190,AT5G46690,-29.6625317941544
AT4G18780,AT5G44160,AT5G46690,-29.6625317941544
AT4G18780,AT5G46690,AT5G47390,-29.6625317941544
AT4G18780,AT5G46690,AT5G53950,-29.6625317941544
AT4G18780,AT5G46690,AT5G57620,-29.6625317941544
AT4G18780,AT5G46690,AT5G59820,-29.6625317941544
AT4G18780,AT5G46690,AT5G60890,-29.6625317941544
AT4G18780,AT5G46690,AT5G61420,-29.6625317941544
AT4G18780,AT5G46690,AT5G61590,-29.6625317941544
AT4G18780,AT5G46690,AT5G66700,-29.6625317941544
AT4G18780,AT1G65620,AT4G18890,-29.6625317941544
AT4G18780,AT4G18890,AT5G46690,-29.6625317941544
AT4G18780,AT2G22430,AT1G03970,-29.6625317941544
AT4G18780,AT2G22430,AT1G18570,-29.6625317941544
AT4G18780,AT2G22430,AT1G27650,-29.6625317941544
AT4G18780,AT2G22430,AT1G28520,-29.6625317941544
AT4G18780,AT2G22430,AT1G30650,-29.6625317941544
AT4G18780,AT2G22430,AT1G43700,-29.6625317941544
AT4G18780,AT2G22430,AT1G50420,-29.6625317941544
AT4G18780,AT2G22430,AT1G59750,-29.6625317941544
AT4G18780,AT2G22430,AT1G65300,-29.6625317941544
AT4G18780,AT2G22430,AT1G65330,-29.6625317941544
AT4G18780,AT2G22430,AT1G67710,-29.6625317941544
AT4G18780,AT2G22430,AT1G72450,-29.6625317941544
AT4G18780,AT2G22430,AT1G74650,-29.6625317941544
AT4G18780,AT2G22430,AT1G75080,-29.6625317941544
AT4G18780,AT2G22430,AT1G75490,-29.6625317941544
AT4G18780,AT2G22430,AT1G79700,-29.6625317941544
AT4G18780,AT2G22430,AT2G04890,-29.6625317941544
AT4G18780,AT2G22430,AT2G14210,-29.6625317941544
AT4G18780,AT2G22430,AT2G18350,-29.6625317941544
AT4G18780,AT2G22430,AT2G23290,-29.6625317941544
AT4G18780,AT2G22430,AT2G24260,-29.6625317941544
AT4G18780,AT2G22430,AT2G28200,-29.6625317941544
AT4G18780,AT2G22430,AT2G29060,-29.6625317941544
AT4G18780,AT2G22430,AT3G14230,-29.6625317941544
AT4G18780,AT2G22430,AT3G15500,-29.6625317941544
AT4G18780,AT2G22430,AT3G16857,-29.6625317941544
AT4G18780,AT2G22430,AT3G24120,-29.6625317941544
AT4G18780,AT2G22430,AT3G29035,-29.6625317941544
AT4G18780,AT2G22430,AT4G00050,-29.6625317941544
AT4G18780,AT2G22430,AT4G01720,-29.6625317941544
AT4G18780,AT2G22430,AT4G30980,-29.6625317941544
AT4G18780,AT2G22430,AT4G36780,-29.6625317941544
AT4G18780,AT2G22430,AT4G37260,-29.6625317941544
AT4G18780,AT2G22430,AT4G37610,-29.6625317941544
AT4G18780,AT2G22430,AT5G07100,-29.6625317941544
AT4G18780,AT2G22430,AT5G13790,-29.6625317941544
AT4G18780,AT2G22430,AT5G14370,-29.6625317941544
AT4G18780,AT2G22430,AT5G17430,-29.6625317941544
AT4G18780,AT2G22430,AT5G21120,-29.6625317941544
AT4G18780,AT2G22430,AT5G44160,-29.6625317941544
AT4G18780,AT2G22430,AT5G46690,-29.6625317941544
AT4G18780,AT2G22430,AT5G47390,-29.6625317941544
AT4G18780,AT2G22430,AT5G53950,-29.6625317941544
AT4G18780,AT2G22430,AT5G57620,-29.6625317941544
AT4G18780,AT2G22430,AT5G61420,-29.6625317941544
AT4G18780,AT2G22430,AT5G66700,-29.6625317941544
AT4G18780,AT1G03970,AT4G18890,-29.6625317941544
AT4G18780,AT1G09530,AT4G18890,-29.6625317941544
AT4G18780,AT1G10480,AT4G18890,-29.6625317941544
AT4G18780,AT1G18570,AT4G18890,-29.6625317941544
AT4G18780,AT1G27650,AT4G18890,-29.6625317941544
AT4G18780,AT1G28520,AT4G18890,-29.6625317941544
AT4G18780,AT1G30650,AT4G18890,-29.6625317941544
AT4G18780,AT1G34670,AT4G18890,-29.6625317941544
AT4G18780,AT1G43700,AT4G18890,-29.6625317941544
AT4G18780,AT1G50420,AT4G18890,-29.6625317941544
AT4G18780,AT1G59750,AT4G18890,-29.6625317941544
AT4G18780,AT1G65300,AT4G18890,-29.6625317941544
AT4G18780,AT1G67710,AT4G18890,-29.6625317941544
AT4G18780,AT1G72450,AT4G18890,-29.6625317941544
AT4G18780,AT1G75080,AT4G18890,-29.6625317941544
AT4G18780,AT1G75490,AT4G18890,-29.6625317941544
AT4G18780,AT1G79700,AT4G18890,-29.6625317941544
AT4G18780,AT2G04890,AT4G18890,-29.6625317941544
AT4G18780,AT2G14210,AT4G18890,-29.6625317941544
AT4G18780,AT2G18350,AT4G18890,-29.6625317941544
AT4G18780,AT2G23290,AT4G18890,-29.6625317941544
AT4G18780,AT2G24260,AT4G18890,-29.6625317941544
AT4G18780,AT2G28200,AT4G18890,-29.6625317941544
AT4G18780,AT2G29060,AT4G18890,-29.6625317941544
AT4G18780,AT2G36890,AT4G18890,-29.6625317941544
AT4G18780,AT2G40220,AT4G18890,-29.6625317941544
AT4G18780,AT2G44940,AT4G18890,-29.6625317941544
AT4G18780,AT3G11580,AT4G18890,-29.6625317941544
AT4G18780,AT3G14230,AT4G18890,-29.6625317941544
AT4G18780,AT3G15500,AT4G18890,-29.6625317941544
AT4G18780,AT3G16857,AT4G18890,-29.6625317941544
AT4G18780,AT3G18400,AT4G18890,-29.6625317941544
AT4G18780,AT3G24120,AT4G18890,-29.6625317941544
AT4G18780,AT3G29035,AT4G18890,-29.6625317941544
AT4G18780,AT3G56980,AT4G18890,-29.6625317941544
AT4G18780,AT4G00050,AT4G18890,-29.6625317941544
AT4G18780,AT4G01720,AT4G18890,-29.6625317941544
AT4G18780,AT4G18890,AT4G30980,-29.6625317941544
AT4G18780,AT4G18890,AT4G36780,-29.6625317941544
AT4G18780,AT4G18890,AT4G37260,-29.6625317941544
AT4G18780,AT4G18890,AT4G37610,-29.6625317941544
AT4G18780,AT4G18890,AT5G07100,-29.6625317941544
AT4G18780,AT4G18890,AT5G13330,-29.6625317941544
AT4G18780,AT4G18890,AT5G13790,-29.6625317941544
AT4G18780,AT4G18890,AT5G14370,-29.6625317941544
AT4G18780,AT4G18890,AT5G17430,-29.6625317941544
AT4G18780,AT4G18890,AT5G21120,-29.6625317941544
AT4G18780,AT4G18890,AT5G44160,-29.6625317941544
AT4G18780,AT4G18890,AT5G46710,-29.6625317941544
AT4G18780,AT4G18890,AT5G47390,-29.6625317941544
AT4G18780,AT4G18890,AT5G53950,-29.6625317941544
AT4G18780,AT4G18890,AT5G57620,-29.6625317941544
AT4G18780,AT4G18890,AT5G61420,-29.6625317941544
AT4G18780,AT4G18890,AT5G66700,-29.6625317941544
AT4G18780,AT2G37740,AT1G15050,-54.8856073014422
AT4G18780,AT2G37740,AT5G61590,-54.8856073014422
AT4G18780,AT1G15050,AT1G77640,-54.8856073014422
AT4G18780,AT1G77640,AT5G61590,-54.8856073014422
AT4G18780,AT1G01380,AT1G15050,-55.5787544819966
AT4G18780,AT1G01380,AT5G61590,-55.5787544819966
AT4G18780,AT2G22770,AT2G37740,-55.5787544819966
AT4G18780,AT1G15050,AT1G73830,-55.5787544819966
AT4G18780,AT1G73830,AT5G61590,-55.5787544819966
AT4G18780,AT2G22770,AT1G77640,-55.5787544819966
AT4G18780,AT2G37740,AT4G18890,-55.9842195901029
AT4G18780,AT2G22430,AT1G15050,-55.9842195901029
AT4G18780,AT2G22430,AT5G61590,-55.9842195901029
AT4G18780,AT1G77640,AT4G18890,-55.9842195901029
AT4G18780,AT2G37740,AT2G34140,-56.2719016625537
AT4G18780,AT1G77640,AT2G31180,-56.2719016625537
AT4G18780,AT1G77640,AT2G34140,-56.2719016625537
AT4G18780,AT2G37740,AT2G31180,-56.2719016625538
AT4G18780,AT2G37740,AT3G04060,-56.4950452138674
AT4G18780,AT1G77640,AT3G04060,-56.4950452138674
AT4G18780,AT2G22770,AT1G73830,-56.6773667706573
AT4G18780,AT1G01380,AT2G22770,-56.6773667706573
AT4G18780,AT1G72360,AT1G15050,-56.677366770661
AT4G18780,AT1G72360,AT5G61590,-56.677366770661
AT4G18780,AT2G37740,AT3G02940,-56.831517450488
AT4G18780,AT2G37740,AT1G19180,-56.831517450488
AT4G18780,AT3G02940,AT1G77640,-56.831517450488
AT4G18780,AT1G19180,AT1G77640,-56.831517450488
AT4G18780,AT1G77640,AT5G25190,-56.831517450488
AT4G18780,AT1G52830,AT1G15050,-56.831517450488
AT4G18780,AT1G52830,AT5G61590,-56.831517450488
AT4G18780,AT2G37740,AT5G25190,-56.831517450488
AT4G18780,AT1G52830,AT2G37740,-56.9650488431123
AT4G18780,AT1G52830,AT1G77640,-56.9650488431123
AT4G18780,AT1G15050,AT5G25190,-56.9650488431123
AT4G18780,AT5G25190,AT5G61590,-56.9650488431123
AT4G18780,AT1G15050,AT2G31180,-56.9650488431123
AT4G18780,AT2G31180,AT5G61590,-56.9650488431123
AT4G18780,AT2G37740,AT5G06250,-57.1881923944262
AT4G18780,AT1G77640,AT5G06250,-57.1881923944262
AT4G18780,AT2G37740,AT1G27740,-57.1881923944262
AT4G18780,AT1G72360,AT2G37740,-57.1881923944262
AT4G18780,AT1G72360,AT1G77640,-57.1881923944262
AT4G18780,AT1G27740,AT1G77640,-57.1881923944262
AT4G18780,AT4G18890,AT5G61590,-57.1881923944262
AT4G18780,AT1G15050,AT4G18890,-57.1881923944262
AT4G18780,AT2G37740,AT1G21910,-57.2835025742305
AT4G18780,AT1G15050,AT1G19180,-57.2835025742305
AT4G18780,AT1G19180,AT5G61590,-57.2835025742305
AT4G18780,AT1G21910,AT1G77640,-57.2835025742305
AT4G18780,AT1G01380,AT4G18890,-57.3705139512145
